funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0555555555555556,124.85,17.7,23.45,4.8,32.75,330.45,15.5,8.1,6642.4,1.3359375,40,0.005,0.7
