funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0293958333333333,137.3,14,14.7,3.8,214.3,149.9,13.9,15.35,6636.75,5.41328125,40,0.002,0.5
