funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0493888888888889,129.1,18.6,18.3,6.45,79,282.55,16.55,13.15,6636.3,1.80390625,70,0.003,0.3
