funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0553541666666667,123.3,20.65,22.05,4.35,37.5,326.15,14.2,11.15,6640.65,1.3296875,100,0.003,0.7
