funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0518888888888889,127.8,17.95,20.25,5.1,58.6,304.3,15.15,10.85,6640,1.5484375,100,0.003,0.5
