funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0219236111111111,140.1,11.75,14.15,2.55,265.4,100.05,11.75,17.6,6636.65,6.884375,50,0.004,0.1
