funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0600138888888889,107.2,17.6,41.2,2.8,13.2,352,12.5,6,6647.5,1.27265625,30,0.003,0.9
