funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0581458333333333,112.8,14.35,38.85,3.1,19.9,345,12.25,5.1,6648.65,1.57109375,50,0.001,0.9
