funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0579791666666667,116.1,16.1,33.8,2.95,19.8,345.25,13.85,5.5,6646.65,1.5515625,20,0.003,0.9
