funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0526319444444444,125.8,20.25,19.95,4.6,55,308.4,16.2,9.55,6640.25,1.90703125,100,0.004,0.7
