funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0550902777777778,120.35,16.9,28.75,5.65,40.3,322.05,14,9.3,6642.7,1.4765625,70,0.005,0.7
