funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0341805555555556,132.75,16.6,16.65,3.05,183.3,181.65,13.6,14.55,6637.85,4.65390625,40,0.001,0.5
