funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0381666666666667,131.85,16.75,17.4,4,156.5,207.5,14.35,14.8,6636.85,3.1453125,10,0.004,0.3
