funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0316458333333333,136.05,13.6,16.35,2.7,198.9,166.4,14.35,14.45,6637.2,5.18125,30,0.004,0.5
