funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0541388888888889,123.1,18.95,23.95,3.25,46.05,318.7,15,9.95,6641.05,1.6359375,90,0.005,0.7
