funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0527777777777778,122.65,21,22.35,3.7,56,308.3,15.2,9.45,6641.35,1.78125,80,0.005,0.7
