funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.050625,122.3,17.2,26.5,4.7,70.75,292.55,14.2,9.35,6642.45,2.21953125,10,0.004,0.7
