funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0528541666666667,126.9,18.2,20.9,5.55,51.95,310.5,15.7,9.7,6640.6,1.5328125,70,0.002,0.5
