funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0508611111111111,128.05,17.8,20.15,5.9,65.7,296.4,15.45,10.5,6640.05,1.6203125,50,0.005,0.3
