funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0589027777777778,109.05,18.25,38.7,2.05,19.25,346.7,12.5,5.9,6647.6,1.48671875,60,0.002,0.9
