funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0247569444444444,140.75,11.3,13.95,2.8,242.05,123.15,12.6,14.45,6638.95,6.4203125,50,0.002,0.3
