funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0214652777777778,142.05,9.3,14.65,3.05,264.85,100.1,12.1,15.35,6638.55,7.3015625,50,0.003,0.3
