funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0531666666666667,126,17.3,22.7,5.65,48.55,313.8,14.45,8.9,6642.65,1.57109375,30,0.005,0.7
