funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0598472222222222,105.05,16.7,44.25,2.35,14.9,350.75,11.6,5.25,6649.15,1.29296875,50,0.004,0.9
