funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0543680555555556,123.95,20.4,21.65,3.95,44.9,319.15,16.05,10.25,6639.7,1.58515625,60,0.005,0.7
