funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0575694444444444,110.85,15.9,39.25,3.35,25.35,339.3,11.5,5.2,6649.3,1.62734375,80,0.003,0.9
