funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0556597222222222,112.15,16.2,37.65,4.25,42.55,321.2,13.75,7.7,6644.55,1.3203125,60,0.005,0.5
