funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0422916666666667,131.8,17.25,16.95,3.95,125.65,238.4,15.35,12.6,6638.05,2.98671875,10,0.002,0.5
