funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0311944444444444,133.8,15.45,16.75,3.3,202.4,162.3,12.9,13.9,6639.2,5.35859375,50,0.001,0.5
