funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0508125,127.55,19.4,19.05,5.7,68.8,293.5,14.85,13.35,6637.8,1.73984375,70,0.001,0.5
