funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0264097222222222,138.05,12.05,15.9,3.65,232,132.35,11.75,14.45,6639.8,5.98125,40,0.004,0.3
