funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0579583333333333,116.45,14.25,35.3,3.9,19.35,344.75,13.6,5.5,6646.9,1.46796875,50,0.003,0.9
