funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0368402777777778,134.4,16.15,15.45,6.9,165.2,195.9,14.55,16.3,6635.15,3.44140625,10,0.002,0.1
