funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0582916666666667,113.7,16.95,35.35,3.65,19.85,344.5,13.1,6.15,6646.75,1.66953125,100,0.003,0.9
