funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0601041666666667,105.65,13.7,46.65,2.7,12.85,352.45,12.05,5.2,6648.75,1.25234375,100,0.001,0.9
