funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.041,129.85,18.95,17.2,6.65,137.85,223.5,14.25,14.65,6637.1,2.70859375,60,0.002,0.1
