funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0266041666666667,137.7,13.45,14.85,3,234.55,130.45,13.8,16,6636.2,5.35546875,20,0.002,0.3
