funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0576666666666667,113.2,15.25,37.55,2.95,23.35,341.7,12.6,5.15,6648.25,1.57734375,80,0.004,0.9
