funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0484444444444444,130.55,17.8,17.65,7.7,83.4,276.9,15.6,13.15,6637.25,2.00078125,80,0.005,0.3
