funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0240902777777778,139.4,11.45,15.15,2.25,250.15,115.6,12.95,16.05,6637,6.7078125,40,0.001,0.3
