funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0386319444444444,126.9,16,23.1,3.55,156.5,207.95,14.05,13.5,6638.45,3.70625,20,0.002,0.5
