funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0520416666666667,129.15,14.25,22.6,3.65,54.1,310.25,16.1,7.85,6642.05,1.88671875,60,0.004,0.7
