funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0582222222222222,110.85,13.85,41.3,3.85,21.3,342.85,13.35,4,6648.65,1.6375,50,0.002,0.9
