funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0480208333333333,128.85,18.1,19.05,7.6,88.55,271.85,16.2,12.95,6636.85,1.84296875,60,0.004,0.3
