funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0289583333333333,136.95,13.1,15.95,3.25,215.95,148.8,12.95,14.45,6638.6,5.484375,50,0.004,0.5
