funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.024625,138.4,10.75,16.85,3.7,245.15,119.15,11.85,15,6639.15,5.8296875,30,0.004,0.1
