funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0427847222222222,131.8,17.15,17.05,3.55,121.3,243.15,14.9,12.25,6638.85,3.53984375,40,0.004,0.7
