funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0493263888888889,129.25,18.3,18.45,9.2,79.7,279.1,15.85,14.25,6635.9,1.7578125,60,0.003,0.1
