funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0525277777777778,127.2,19.75,19.05,5.1,56.6,306.3,15.15,12.85,6638,1.6609375,60,0.002,0.5
