funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0465347222222222,130.7,15.8,19.5,7.5,95.95,264.55,14,13.7,6638.3,2.1234375,70,0.005,0.1
