funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0337569444444445,134.15,16.4,15.45,6.15,186.45,175.4,13.4,16.25,6636.35,3.73046875,10,0.004,0.1
