funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0485833333333333,131.45,17.25,17.3,7.55,84.1,276.35,16.9,14.45,6634.65,1.825,70,0.002,0.1
