funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0532013888888889,122.15,16.55,27.3,5.35,55.75,306.9,15.15,11.8,6639.05,1.45625,60,0.001,0.3
