funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0591041666666667,108.55,12.5,44.95,3,14.85,350.15,10.7,4.25,6651.05,1.4078125,30,0.005,0.9
