funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0416319444444444,131.35,17.9,16.75,3.4,131.55,233.05,15.25,13.4,6637.35,3.653125,20,0.003,0.7
