funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0585972222222222,111.6,14.1,40.3,2.5,19,346.5,12.25,6.25,6647.5,1.434375,10,0.003,0.9
