funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0474027777777778,129.4,19.2,17.4,6.95,92.7,268.35,14.65,14.75,6636.6,2.06171875,100,0.004,0.1
