funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0574236111111111,119.4,18.05,28.55,3.4,22.2,342.4,14.15,6.9,6644.95,1.68359375,80,0.005,0.9
