funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0578125,114.85,12.05,39.1,3.6,19.1,345.3,12.5,3.7,6649.8,1.53359375,10,0.004,0.9
