funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0411666666666667,131.6,18.1,16.3,3.6,134.6,229.8,14.55,14.05,6637.4,3.5625,40,0.003,0.7
