funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0482083333333333,130.1,17.45,18.45,6.65,85.6,275.75,15.85,12.95,6637.2,1.7515625,60,0.002,0.3
