funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0220208333333333,140.05,11.35,14.6,3.75,262.85,101.4,11.9,15.55,6638.55,7.3875,40,0.002,0.1
