funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0551736111111111,119.55,18.1,28.35,4.45,40.2,323.35,14.05,8.95,6643,1.490625,50,0.005,0.7
