funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0363333333333333,135.2,16.7,14.1,3.4,168.05,196.55,14.9,15.95,6635.15,3.421875,10,0.002,0.3
